"Plot Title: 10397703_waterbath_high"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10397703, SEN S/N: 10397703)","Coupler Attached (LGR S/N: 10397703, SEN S/N: 10397703)","Host Connected (LGR S/N: 10397703, SEN S/N: 10397703)","End Of File (LGR S/N: 10397703, SEN S/N: 10397703)"
5162,07/15/17 10:15:00 AM,19.282,,,
5163,07/15/17 10:30:00 AM,19.282,,,
5164,07/15/17 10:45:00 AM,19.282,,,
5165,07/15/17 11:00:00 AM,19.282,,,
5166,07/15/17 11:15:00 AM,19.282,,,
5167,07/15/17 11:30:00 AM,19.282,,,
5168,07/15/17 11:45:00 AM,19.282,,,
5169,07/15/17 12:00:00 PM,19.282,,,
5170,07/15/17 12:15:00 PM,19.282,,,
5171,07/15/17 12:30:00 PM,19.282,,,
5172,07/15/17 12:45:00 PM,19.282,,,
5173,07/15/17 01:00:00 PM,19.282,,,
5174,07/15/17 01:15:00 PM,19.282,,,
5175,07/15/17 01:30:00 PM,19.377,,,
5176,07/15/17 01:45:00 PM,19.377,,,
5177,07/15/17 02:00:00 PM,19.377,,,
5178,07/15/17 02:15:00 PM,19.377,,,
5179,07/15/17 02:30:00 PM,19.377,,,
5180,07/15/17 02:45:00 PM,19.377,,,
5181,07/15/17 03:00:00 PM,19.377,,,
5182,07/15/17 03:15:00 PM,19.472,,,
5183,07/15/17 03:30:00 PM,19.472,,,
5184,07/15/17 03:45:00 PM,19.472,,,
5185,07/15/17 04:00:00 PM,19.472,,,
5186,07/15/17 04:15:00 PM,19.472,,,
5187,07/15/17 04:30:00 PM,19.567,,,
5188,07/15/17 04:45:00 PM,19.567,,,
5189,07/15/17 05:00:00 PM,19.567,,,
5190,07/15/17 05:15:00 PM,19.567,,,
5191,07/15/17 05:30:00 PM,19.567,,,
5192,07/15/17 05:45:00 PM,19.662,,,
5193,07/15/17 06:00:00 PM,19.662,,,
5194,07/15/17 06:15:00 PM,19.662,,,
5195,07/15/17 06:30:00 PM,19.662,,,
5196,07/15/17 06:45:00 PM,19.662,,,
5197,07/15/17 07:00:00 PM,19.662,,,
5198,07/15/17 07:15:00 PM,19.662,,,
5199,07/15/17 07:30:00 PM,19.662,,,
5200,07/15/17 07:45:00 PM,19.662,,,
5201,07/15/17 08:00:00 PM,19.662,,,
5202,07/15/17 08:15:00 PM,19.662,,,
5203,07/15/17 08:30:00 PM,19.662,,,
5204,07/15/17 08:45:00 PM,19.662,,,
5205,07/15/17 09:00:00 PM,19.662,,,
5206,07/15/17 09:15:00 PM,19.662,,,
5207,07/15/17 09:30:00 PM,19.662,,,
5208,07/15/17 09:45:00 PM,19.662,,,
5209,07/15/17 10:00:00 PM,19.662,,,
5210,07/15/17 10:15:00 PM,19.662,,,
5211,07/15/17 10:30:00 PM,19.662,,,
5212,07/15/17 10:45:00 PM,19.662,,,
5213,07/15/17 11:00:00 PM,19.662,,,
5214,07/15/17 11:15:00 PM,19.662,,,
5215,07/15/17 11:30:00 PM,19.662,,,
5216,07/15/17 11:45:00 PM,19.662,,,
5217,07/16/17 12:00:00 AM,19.662,,,
5218,07/16/17 12:15:00 AM,19.662,,,
5219,07/16/17 12:30:00 AM,19.662,,,
5220,07/16/17 12:45:00 AM,19.662,,,
5221,07/16/17 01:00:00 AM,19.662,,,
5222,07/16/17 01:15:00 AM,19.662,,,
5223,07/16/17 01:30:00 AM,19.662,,,
5224,07/16/17 01:45:00 AM,19.662,,,
5225,07/16/17 02:00:00 AM,19.662,,,
5226,07/16/17 02:15:00 AM,19.662,,,
5227,07/16/17 02:30:00 AM,19.567,,,
5228,07/16/17 02:45:00 AM,19.567,,,
5229,07/16/17 03:00:00 AM,19.567,,,
5230,07/16/17 03:15:00 AM,19.567,,,
5231,07/16/17 03:30:00 AM,19.567,,,
5232,07/16/17 03:45:00 AM,19.567,,,
5233,07/16/17 04:00:00 AM,19.567,,,
5234,07/16/17 04:15:00 AM,19.567,,,
5235,07/16/17 04:30:00 AM,19.567,,,
5236,07/16/17 04:45:00 AM,19.567,,,
5237,07/16/17 05:00:00 AM,19.472,,,
5238,07/16/17 05:15:00 AM,19.472,,,
5239,07/16/17 05:30:00 AM,19.472,,,
5240,07/16/17 05:45:00 AM,19.472,,,
5241,07/16/17 06:00:00 AM,19.472,,,
5242,07/16/17 06:15:00 AM,19.472,,,
5243,07/16/17 06:30:00 AM,19.472,,,
5244,07/16/17 06:45:00 AM,19.472,,,
5245,07/16/17 07:00:00 AM,19.472,,,
5246,07/16/17 07:15:00 AM,19.472,,,
5247,07/16/17 07:30:00 AM,19.472,,,
5248,07/16/17 07:45:00 AM,19.472,,,
5249,07/16/17 08:00:00 AM,19.472,,,
5250,07/16/17 08:15:00 AM,19.472,,,
5251,07/16/17 08:30:00 AM,19.472,,,
5252,07/16/17 08:45:00 AM,19.472,,,
5253,07/16/17 09:00:00 AM,19.472,,,
5254,07/16/17 09:15:00 AM,19.472,,,
5255,07/16/17 09:30:00 AM,19.472,,,
5256,07/16/17 09:45:00 AM,19.377,,,
5257,07/16/17 10:00:00 AM,19.472,,,
5258,07/16/17 10:15:00 AM,19.377,,,
5259,07/16/17 10:30:00 AM,19.377,,,
5260,07/16/17 10:45:00 AM,19.377,,,
5261,07/16/17 11:00:00 AM,19.377,,,
5262,07/16/17 11:15:00 AM,19.377,,,
5263,07/16/17 11:30:00 AM,19.377,,,
5264,07/16/17 11:45:00 AM,19.377,,,
5265,07/16/17 12:00:00 PM,19.377,,,
5266,07/16/17 12:15:00 PM,19.377,,,
5267,07/16/17 12:30:00 PM,19.377,,,
5268,07/16/17 12:45:00 PM,19.377,,,
5269,07/16/17 01:00:00 PM,19.377,,,
5270,07/16/17 01:15:00 PM,19.377,,,
5271,07/16/17 01:30:00 PM,19.377,,,
5272,07/16/17 01:45:00 PM,19.377,,,
5273,07/16/17 02:00:00 PM,19.377,,,
5274,07/16/17 02:15:00 PM,19.377,,,
5275,07/16/17 02:30:00 PM,19.472,,,
5276,07/16/17 02:45:00 PM,19.472,,,
5277,07/16/17 03:00:00 PM,19.472,,,
5278,07/16/17 03:15:00 PM,19.472,,,
5279,07/16/17 03:30:00 PM,19.472,,,
5280,07/16/17 03:45:00 PM,19.472,,,
5281,07/16/17 04:00:00 PM,19.472,,,
5282,07/16/17 04:15:00 PM,19.472,,,
5283,07/16/17 04:30:00 PM,19.472,,,
5284,07/16/17 04:45:00 PM,19.567,,,
5285,07/16/17 05:00:00 PM,19.567,,,
5286,07/16/17 05:15:00 PM,19.567,,,
5287,07/16/17 05:30:00 PM,19.567,,,
5288,07/16/17 05:45:00 PM,19.567,,,
5289,07/16/17 06:00:00 PM,19.567,,,
5290,07/16/17 06:15:00 PM,19.567,,,
5291,07/16/17 06:30:00 PM,19.567,,,
5292,07/16/17 06:45:00 PM,19.662,,,
5293,07/16/17 07:00:00 PM,19.662,,,
5294,07/16/17 07:15:00 PM,19.662,,,
5295,07/16/17 07:30:00 PM,19.662,,,
5296,07/16/17 07:45:00 PM,19.662,,,
5297,07/16/17 08:00:00 PM,19.662,,,
5298,07/16/17 08:15:00 PM,19.567,,,
5299,07/16/17 08:30:00 PM,19.567,,,
5300,07/16/17 08:45:00 PM,19.567,,,
5301,07/16/17 09:00:00 PM,19.567,,,
5302,07/16/17 09:15:00 PM,19.662,,,
5303,07/16/17 09:30:00 PM,19.567,,,
5304,07/16/17 09:45:00 PM,19.567,,,
5305,07/16/17 10:00:00 PM,19.567,,,
5306,07/16/17 10:15:00 PM,19.567,,,
5307,07/16/17 10:30:00 PM,19.567,,,
5308,07/16/17 10:45:00 PM,19.662,,,
5309,07/16/17 11:00:00 PM,19.567,,,
5310,07/16/17 11:15:00 PM,19.662,,,
5311,07/16/17 11:30:00 PM,19.662,,,
5312,07/16/17 11:45:00 PM,19.662,,,
5313,07/17/17 12:00:00 AM,19.662,,,
5314,07/17/17 12:15:00 AM,19.662,,,
5315,07/17/17 12:30:00 AM,19.567,,,
5316,07/17/17 12:45:00 AM,19.567,,,
5317,07/17/17 01:00:00 AM,19.567,,,
5318,07/17/17 01:15:00 AM,19.567,,,
5319,07/17/17 01:30:00 AM,19.567,,,
5320,07/17/17 01:45:00 AM,19.567,,,
5321,07/17/17 02:00:00 AM,19.567,,,
5322,07/17/17 02:15:00 AM,19.567,,,
5323,07/17/17 02:30:00 AM,19.567,,,
5324,07/17/17 02:45:00 AM,19.567,,,
5325,07/17/17 03:00:00 AM,19.567,,,
5326,07/17/17 03:15:00 AM,19.567,,,
5327,07/17/17 03:30:00 AM,19.567,,,
5328,07/17/17 03:45:00 AM,19.567,,,
5329,07/17/17 04:00:00 AM,19.472,,,
5330,07/17/17 04:15:00 AM,19.472,,,
5331,07/17/17 04:30:00 AM,19.472,,,
5332,07/17/17 04:45:00 AM,19.472,,,
5333,07/17/17 05:00:00 AM,19.472,,,
5334,07/17/17 05:15:00 AM,19.472,,,
5335,07/17/17 05:30:00 AM,19.472,,,
5336,07/17/17 05:45:00 AM,19.377,,,
5337,07/17/17 06:00:00 AM,19.377,,,
5338,07/17/17 06:15:00 AM,19.377,,,
5339,07/17/17 06:30:00 AM,19.377,,,
5340,07/17/17 06:45:00 AM,19.377,,,
5341,07/17/17 07:00:00 AM,19.377,,,
5342,07/17/17 07:15:00 AM,19.377,,,
5343,07/17/17 07:30:00 AM,19.282,,,
5344,07/17/17 07:45:00 AM,19.282,,,
5345,07/17/17 08:00:00 AM,19.282,,,
5346,07/17/17 08:15:00 AM,19.282,,,
5347,07/17/17 08:30:00 AM,19.282,,,
5348,07/17/17 08:45:00 AM,19.282,,,
5349,07/17/17 09:00:00 AM,19.282,,,
5350,07/17/17 09:15:00 AM,19.282,,,
5351,07/17/17 09:30:00 AM,19.282,,,
5352,07/17/17 09:45:00 AM,19.377,,,
5353,07/17/17 10:00:00 AM,19.377,,,
5354,07/17/17 10:15:00 AM,19.377,,,
5355,07/17/17 10:30:00 AM,19.472,,,
5356,07/17/17 10:45:00 AM,19.472,,,
5357,07/17/17 11:00:00 AM,19.377,,,
5358,07/17/17 11:15:00 AM,19.377,,,
5359,07/17/17 11:30:00 AM,19.377,,,
5360,07/17/17 11:45:00 AM,19.282,,,
5361,07/17/17 12:00:00 PM,19.282,,,
5362,07/17/17 12:15:00 PM,19.187,,,
5363,07/17/17 12:30:00 PM,19.187,,,
5364,07/17/17 12:45:00 PM,19.092,,,
5365,07/17/17 01:00:00 PM,18.996,,,
5366,07/17/17 01:15:00 PM,18.996,,,
5367,07/17/17 01:30:00 PM,18.901,,,
5368,07/17/17 01:45:00 PM,18.806,,,
5369,07/17/17 02:00:00 PM,18.806,,,
5370,07/17/17 02:15:00 PM,18.711,,,
5371,07/17/17 02:30:00 PM,18.711,,,
5372,07/17/17 02:45:00 PM,18.711,,,
5373,07/17/17 03:00:00 PM,18.616,,,
5374,07/17/17 03:15:00 PM,18.616,,,
5375,07/17/17 03:30:00 PM,18.616,,,
5376,07/17/17 03:45:00 PM,18.616,,,
5377,07/17/17 04:00:00 PM,18.521,,,
5378,07/17/17 04:15:00 PM,18.521,,,
5379,07/17/17 04:30:00 PM,18.521,,,
5380,07/17/17 04:45:00 PM,18.521,,,
5381,07/17/17 05:00:00 PM,18.521,,,
5382,07/17/17 05:15:00 PM,18.521,,,
5383,07/17/17 05:30:00 PM,18.426,,,
5384,07/17/17 05:45:00 PM,18.426,,,
5385,07/17/17 06:00:00 PM,18.426,,,
5386,07/17/17 06:15:00 PM,18.426,,,
5387,07/17/17 06:30:00 PM,18.426,,,
5388,07/17/17 06:45:00 PM,18.426,,,
5389,07/17/17 07:00:00 PM,18.426,,,
5390,07/17/17 07:15:00 PM,18.426,,,
5391,07/17/17 07:30:00 PM,18.426,,,
5392,07/17/17 07:45:00 PM,18.426,,,
5393,07/17/17 08:00:00 PM,18.426,,,
5394,07/17/17 08:15:00 PM,18.426,,,
5395,07/17/17 08:30:00 PM,18.426,,,
5396,07/17/17 08:45:00 PM,18.426,,,
5397,07/17/17 09:00:00 PM,18.426,,,
5398,07/17/17 09:15:00 PM,18.426,,,
5399,07/17/17 09:30:00 PM,18.331,,,
5400,07/17/17 09:45:00 PM,18.331,,,
5401,07/17/17 10:00:00 PM,18.331,,,
5402,07/17/17 10:15:00 PM,18.331,,,
5403,07/17/17 10:30:00 PM,18.236,,,
5404,07/17/17 10:45:00 PM,18.236,,,
5405,07/17/17 11:00:00 PM,18.236,,,
5406,07/17/17 11:15:00 PM,18.236,,,
5407,07/17/17 11:30:00 PM,18.140,,,
5408,07/17/17 11:45:00 PM,18.140,,,
5409,07/18/17 12:00:00 AM,18.140,,,
5410,07/18/17 12:15:00 AM,18.140,,,
5411,07/18/17 12:30:00 AM,18.140,,,
5412,07/18/17 12:45:00 AM,18.140,,,
5413,07/18/17 01:00:00 AM,18.140,,,
5414,07/18/17 01:15:00 AM,18.140,,,
5415,07/18/17 01:30:00 AM,18.140,,,
5416,07/18/17 01:45:00 AM,18.140,,,
5417,07/18/17 02:00:00 AM,18.140,,,
5418,07/18/17 02:15:00 AM,18.140,,,
5419,07/18/17 02:30:00 AM,18.045,,,
5420,07/18/17 02:45:00 AM,18.045,,,
5421,07/18/17 03:00:00 AM,18.045,,,
5422,07/18/17 03:15:00 AM,18.045,,,
5423,07/18/17 03:30:00 AM,18.045,,,
5424,07/18/17 03:45:00 AM,18.045,,,
5425,07/18/17 04:00:00 AM,18.045,,,
5426,07/18/17 04:15:00 AM,18.045,,,
5427,07/18/17 04:30:00 AM,17.950,,,
5428,07/18/17 04:45:00 AM,17.950,,,
5429,07/18/17 05:00:00 AM,17.950,,,
5430,07/18/17 05:15:00 AM,17.950,,,
5431,07/18/17 05:30:00 AM,17.950,,,
5432,07/18/17 05:45:00 AM,17.855,,,
5433,07/18/17 06:00:00 AM,17.855,,,
5434,07/18/17 06:15:00 AM,17.855,,,
5435,07/18/17 06:30:00 AM,17.855,,,
5436,07/18/17 06:45:00 AM,17.855,,,
5437,07/18/17 07:00:00 AM,17.855,,,
5438,07/18/17 07:15:00 AM,17.760,,,
5439,07/18/17 07:30:00 AM,17.760,,,
5440,07/18/17 07:45:00 AM,17.760,,,
5441,07/18/17 08:00:00 AM,17.760,,,
5442,07/18/17 08:15:00 AM,17.760,,,
5443,07/18/17 08:30:00 AM,17.760,,,
5444,07/18/17 08:45:00 AM,17.760,,,
5445,07/18/17 09:00:00 AM,17.760,,,
5446,07/18/17 09:15:00 AM,17.760,,,
5447,07/18/17 09:30:00 AM,17.760,,,
5448,07/18/17 09:45:00 AM,17.760,,,
5449,07/18/17 10:00:00 AM,17.760,,,
5450,07/18/17 10:15:00 AM,17.855,,,
5451,07/18/17 10:30:00 AM,17.855,,,
5452,07/18/17 10:45:00 AM,17.855,,,
5453,07/18/17 11:00:00 AM,17.855,,,
5454,07/18/17 11:15:00 AM,17.950,,,
5455,07/18/17 11:30:00 AM,17.950,,,
5456,07/18/17 11:45:00 AM,17.950,,,
5457,07/18/17 12:00:00 PM,17.950,,,
5458,07/18/17 12:15:00 PM,18.045,,,
5459,07/18/17 12:30:00 PM,18.045,,,
5460,07/18/17 12:45:00 PM,18.045,,,
5461,07/18/17 01:00:00 PM,18.045,,,
5462,07/18/17 01:15:00 PM,18.045,,,
5463,07/18/17 01:30:00 PM,18.045,,,
5464,07/18/17 01:45:00 PM,18.045,,,
5465,07/18/17 02:00:00 PM,18.045,,,
5466,07/18/17 02:15:00 PM,18.045,,,
5467,07/18/17 02:30:00 PM,18.045,,,
5468,07/18/17 02:45:00 PM,18.140,,,
5469,07/18/17 03:00:00 PM,18.140,,,
5470,07/18/17 03:15:00 PM,18.140,,,
5471,07/18/17 03:30:00 PM,18.140,,,
5472,07/18/17 03:45:00 PM,18.236,,,
5473,07/18/17 04:00:00 PM,18.236,,,
5474,07/18/17 04:15:00 PM,18.331,,,
5475,07/18/17 04:30:00 PM,18.331,,,
5476,07/18/17 04:45:00 PM,18.331,,,
5477,07/18/17 05:00:00 PM,18.426,,,
5478,07/18/17 05:15:00 PM,18.426,,,
5479,07/18/17 05:30:00 PM,18.426,,,
5480,07/18/17 05:45:00 PM,18.426,,,
5481,07/18/17 06:00:00 PM,18.426,,,
5482,07/18/17 06:15:00 PM,18.426,,,
5483,07/18/17 06:30:00 PM,18.521,,,
5484,07/18/17 06:45:00 PM,18.521,,,
5485,07/18/17 07:00:00 PM,18.521,,,
5486,07/18/17 07:15:00 PM,18.521,,,
5487,07/18/17 07:30:00 PM,18.521,,,
5488,07/18/17 07:45:00 PM,18.521,,,
5489,07/18/17 08:00:00 PM,18.521,,,
5490,07/18/17 08:15:00 PM,18.521,,,
5491,07/18/17 08:30:00 PM,18.521,,,
5492,07/18/17 08:45:00 PM,18.521,,,
5493,07/18/17 09:00:00 PM,18.521,,,
5494,07/18/17 09:15:00 PM,18.521,,,
5495,07/18/17 09:30:00 PM,18.521,,,
5496,07/18/17 09:45:00 PM,18.521,,,
5497,07/18/17 10:00:00 PM,18.616,,,
5498,07/18/17 10:15:00 PM,18.521,,,
5499,07/18/17 10:30:00 PM,18.521,,,
5500,07/18/17 10:45:00 PM,18.521,,,
5501,07/18/17 11:00:00 PM,18.521,,,
5502,07/18/17 11:15:00 PM,18.521,,,
5503,07/18/17 11:30:00 PM,18.521,,,
5504,07/18/17 11:45:00 PM,18.521,,,
5505,07/19/17 12:00:00 AM,18.521,,,
5506,07/19/17 12:15:00 AM,18.426,,,
5507,07/19/17 12:30:00 AM,18.426,,,
5508,07/19/17 12:45:00 AM,18.426,,,
5509,07/19/17 01:00:00 AM,18.426,,,
5510,07/19/17 01:15:00 AM,18.426,,,
5511,07/19/17 01:30:00 AM,18.426,,,
5512,07/19/17 01:45:00 AM,18.426,,,
5513,07/19/17 02:00:00 AM,18.426,,,
5514,07/19/17 02:15:00 AM,18.426,,,
5515,07/19/17 02:30:00 AM,18.426,,,
5516,07/19/17 02:45:00 AM,18.426,,,
5517,07/19/17 03:00:00 AM,18.426,,,
5518,07/19/17 03:15:00 AM,18.426,,,
5519,07/19/17 03:30:00 AM,18.426,,,
5520,07/19/17 03:45:00 AM,18.426,,,
5521,07/19/17 04:00:00 AM,18.426,,,
5522,07/19/17 04:15:00 AM,18.331,,,
5523,07/19/17 04:30:00 AM,18.331,,,
5524,07/19/17 04:45:00 AM,18.331,,,
5525,07/19/17 05:00:00 AM,18.331,,,
5526,07/19/17 05:15:00 AM,18.331,,,
5527,07/19/17 05:30:00 AM,18.331,,,
5528,07/19/17 05:45:00 AM,18.331,,,
5529,07/19/17 06:00:00 AM,18.236,,,
5530,07/19/17 06:15:00 AM,18.236,,,
5531,07/19/17 06:30:00 AM,18.236,,,
5532,07/19/17 06:45:00 AM,18.236,,,
5533,07/19/17 07:00:00 AM,18.236,,,
5534,07/19/17 07:15:00 AM,18.236,,,
5535,07/19/17 07:30:00 AM,18.236,,,
5536,07/19/17 07:45:00 AM,18.140,,,
5537,07/19/17 08:00:00 AM,18.140,,,
5538,07/19/17 08:15:00 AM,18.140,,,
5539,07/19/17 08:30:00 AM,18.140,,,
5540,07/19/17 08:45:00 AM,18.140,,,
5541,07/19/17 09:00:00 AM,18.140,,,
5542,07/19/17 09:15:00 AM,18.140,,,
5543,07/19/17 09:30:00 AM,18.140,,,
5544,07/19/17 09:45:00 AM,18.140,,,
5545,07/19/17 10:00:00 AM,18.140,,,
5546,07/19/17 10:15:00 AM,18.045,,,
5547,07/19/17 10:30:00 AM,18.045,,,
5548,07/19/17 10:45:00 AM,18.045,,,
5549,07/19/17 11:00:00 AM,18.045,,,
5550,07/19/17 11:15:00 AM,18.045,,,
5551,07/19/17 11:30:00 AM,18.045,,,
5552,07/19/17 11:45:00 AM,18.045,,,
5553,07/19/17 12:00:00 PM,18.045,,,
5554,07/19/17 12:15:00 PM,18.140,,,
5555,07/19/17 12:30:00 PM,18.140,,,
5556,07/19/17 12:45:00 PM,18.140,,,
5557,07/19/17 01:00:00 PM,18.140,,,
5558,07/19/17 01:15:00 PM,18.140,,,
5559,07/19/17 01:30:00 PM,18.140,,,
5560,07/19/17 01:45:00 PM,18.140,,,
5561,07/19/17 02:00:00 PM,18.140,,,
5562,07/19/17 02:15:00 PM,18.140,,,
5563,07/19/17 02:30:00 PM,18.140,,,
5564,07/19/17 02:45:00 PM,18.045,,,
5565,07/19/17 03:00:00 PM,18.045,,,
5566,07/19/17 03:15:00 PM,18.140,,,
5567,07/19/17 03:30:00 PM,18.140,,,
5568,07/19/17 03:45:00 PM,18.140,,,
5569,07/19/17 04:00:00 PM,18.140,,,
5570,07/19/17 04:15:00 PM,18.140,,,
5571,07/19/17 04:30:00 PM,18.140,,,
5572,07/19/17 04:45:00 PM,18.140,,,
5573,07/19/17 05:00:00 PM,18.140,,,
5574,07/19/17 05:15:00 PM,18.140,,,
5575,07/19/17 05:30:00 PM,18.140,,,
5576,07/19/17 05:45:00 PM,18.140,,,
5577,07/19/17 06:00:00 PM,18.140,,,
5578,07/19/17 06:15:00 PM,18.236,,,
5579,07/19/17 06:30:00 PM,18.236,,,
5580,07/19/17 06:45:00 PM,18.236,,,
5581,07/19/17 07:00:00 PM,18.236,,,
5582,07/19/17 07:15:00 PM,18.236,,,
5583,07/19/17 07:30:00 PM,18.236,,,
5584,07/19/17 07:45:00 PM,18.236,,,
5585,07/19/17 08:00:00 PM,18.236,,,
5586,07/19/17 08:15:00 PM,18.236,,,
5587,07/19/17 08:30:00 PM,18.236,,,
5588,07/19/17 08:45:00 PM,18.236,,,
5589,07/19/17 09:00:00 PM,18.236,,,
5590,07/19/17 09:15:00 PM,18.236,,,
5591,07/19/17 09:30:00 PM,18.236,,,
5592,07/19/17 09:45:00 PM,18.236,,,
5593,07/19/17 10:00:00 PM,18.236,,,
5594,07/19/17 10:15:00 PM,18.236,,,
5595,07/19/17 10:30:00 PM,18.331,,,
5596,07/19/17 10:45:00 PM,18.236,,,
5597,07/19/17 11:00:00 PM,18.331,,,
5598,07/19/17 11:15:00 PM,18.331,,,
5599,07/19/17 11:30:00 PM,18.331,,,
5600,07/19/17 11:45:00 PM,18.331,,,
5601,07/20/17 12:00:00 AM,18.331,,,
5602,07/20/17 12:15:00 AM,18.331,,,
5603,07/20/17 12:30:00 AM,18.236,,,
5604,07/20/17 12:45:00 AM,18.236,,,
5605,07/20/17 01:00:00 AM,18.236,,,
5606,07/20/17 01:15:00 AM,18.236,,,
5607,07/20/17 01:30:00 AM,18.236,,,
5608,07/20/17 01:45:00 AM,18.236,,,
5609,07/20/17 02:00:00 AM,18.331,,,
5610,07/20/17 02:15:00 AM,18.236,,,
5611,07/20/17 02:30:00 AM,18.331,,,
5612,07/20/17 02:45:00 AM,18.331,,,
5613,07/20/17 03:00:00 AM,18.331,,,
5614,07/20/17 03:15:00 AM,18.331,,,
5615,07/20/17 03:30:00 AM,18.331,,,
5616,07/20/17 03:45:00 AM,18.331,,,
5617,07/20/17 04:00:00 AM,18.331,,,
5618,07/20/17 04:15:00 AM,18.331,,,
5619,07/20/17 04:30:00 AM,18.331,,,
5620,07/20/17 04:45:00 AM,18.331,,,
5621,07/20/17 05:00:00 AM,18.331,,,
5622,07/20/17 05:15:00 AM,18.331,,,
5623,07/20/17 05:30:00 AM,18.331,,,
5624,07/20/17 05:45:00 AM,18.426,,,
5625,07/20/17 06:00:00 AM,18.426,,,
5626,07/20/17 06:15:00 AM,18.331,,,
5627,07/20/17 06:30:00 AM,18.331,,,
5628,07/20/17 06:45:00 AM,18.331,,,
5629,07/20/17 07:00:00 AM,18.331,,,
5630,07/20/17 07:15:00 AM,18.331,,,
5631,07/20/17 07:30:00 AM,18.331,,,
5632,07/20/17 07:45:00 AM,18.331,,,
5633,07/20/17 08:00:00 AM,18.331,,,
5634,07/20/17 08:15:00 AM,18.331,,,
5635,07/20/17 08:30:00 AM,18.331,,,
5636,07/20/17 08:45:00 AM,18.426,,,
5637,07/20/17 09:00:00 AM,18.331,,,
5638,07/20/17 09:15:00 AM,18.331,,,
5639,07/20/17 09:30:00 AM,18.331,,,
5640,07/20/17 09:45:00 AM,18.331,,,
5641,07/20/17 10:00:00 AM,18.331,,,
5642,07/20/17 10:15:00 AM,18.331,,,
5643,07/20/17 10:30:00 AM,18.331,,,
5644,07/20/17 10:45:00 AM,18.331,,,
5645,07/20/17 11:00:00 AM,18.331,,,
5646,07/20/17 11:15:00 AM,18.426,,,
5647,07/20/17 11:30:00 AM,18.426,,,
5648,07/20/17 11:45:00 AM,18.426,,,
5649,07/20/17 12:00:00 PM,18.426,,,
5650,07/20/17 12:15:00 PM,18.426,,,
5651,07/20/17 12:30:00 PM,18.521,,,
5652,07/20/17 12:45:00 PM,18.521,,,
5653,07/20/17 01:00:00 PM,18.521,,,
5654,07/20/17 01:15:00 PM,18.521,,,
5655,07/20/17 01:30:00 PM,18.521,,,
5656,07/20/17 01:45:00 PM,18.616,,,
5657,07/20/17 02:00:00 PM,18.616,,,
5658,07/20/17 02:15:00 PM,18.616,,,
5659,07/20/17 02:30:00 PM,18.616,,,
5660,07/20/17 02:45:00 PM,18.521,,,
5661,07/20/17 03:00:00 PM,18.521,,,
5662,07/20/17 03:15:00 PM,17.950,,,
5663,07/20/17 03:30:00 PM,18.236,,,
5664,07/20/17 03:45:00 PM,18.236,,,
5665,07/20/17 04:00:00 PM,18.045,,,
5666,07/20/17 04:15:00 PM,18.045,,,
5667,07/20/17 04:30:00 PM,18.045,,,
5668,07/20/17 04:45:00 PM,18.045,,,
5669,07/20/17 05:00:00 PM,18.045,,,
5670,07/20/17 05:15:00 PM,18.140,,,
5671,07/20/17 05:30:00 PM,18.140,,,
5672,07/20/17 05:45:00 PM,18.140,,,
5673,07/20/17 06:00:00 PM,18.140,,,
5674,07/20/17 06:15:00 PM,18.140,,,
5675,07/20/17 06:30:00 PM,18.140,,,
5676,07/20/17 06:45:00 PM,18.140,,,
5677,07/20/17 07:00:00 PM,18.140,,,
5678,07/20/17 07:15:00 PM,18.140,,,
5679,07/20/17 07:30:00 PM,18.140,,,
5680,07/20/17 07:45:00 PM,18.140,,,
5681,07/20/17 08:00:00 PM,18.140,,,
5682,07/20/17 08:15:00 PM,18.140,,,
5683,07/20/17 08:30:00 PM,18.140,,,
5684,07/20/17 08:45:00 PM,18.140,,,
5685,07/20/17 09:00:00 PM,18.140,,,
5686,07/20/17 09:15:00 PM,18.140,,,
5687,07/20/17 09:30:00 PM,18.140,,,
5688,07/20/17 09:45:00 PM,18.140,,,
5689,07/20/17 10:00:00 PM,18.140,,,
5690,07/20/17 10:15:00 PM,18.140,,,
5691,07/20/17 10:30:00 PM,18.140,,,
5692,07/20/17 10:45:00 PM,18.045,,,
5693,07/20/17 11:00:00 PM,18.045,,,
5694,07/20/17 11:15:00 PM,18.045,,,
5695,07/20/17 11:30:00 PM,18.045,,,
5696,07/20/17 11:45:00 PM,18.045,,,
5697,07/21/17 12:00:00 AM,18.045,,,
5698,07/21/17 12:15:00 AM,18.045,,,
5699,07/21/17 12:30:00 AM,18.045,,,
5700,07/21/17 12:45:00 AM,18.045,,,
5701,07/21/17 01:00:00 AM,18.045,,,
5702,07/21/17 01:15:00 AM,18.045,,,
5703,07/21/17 01:30:00 AM,18.045,,,
5704,07/21/17 01:45:00 AM,18.045,,,
5705,07/21/17 02:00:00 AM,18.045,,,
5706,07/21/17 02:15:00 AM,18.045,,,
5707,07/21/17 02:30:00 AM,17.950,,,
5708,07/21/17 02:45:00 AM,17.950,,,
5709,07/21/17 03:00:00 AM,17.950,,,
5710,07/21/17 03:15:00 AM,17.950,,,
5711,07/21/17 03:30:00 AM,17.950,,,
5712,07/21/17 03:45:00 AM,17.950,,,
5713,07/21/17 04:00:00 AM,17.950,,,
5714,07/21/17 04:15:00 AM,17.950,,,
