"Plot Title: Tank 3_20084921"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20084921, SEN S/N: 20084921)","Coupler Attached (LGR S/N: 20084921, SEN S/N: 20084921)","Host Connected (LGR S/N: 20084921, SEN S/N: 20084921)","End Of File (LGR S/N: 20084921, SEN S/N: 20084921)"
6059,07/20/17 05:45:00 PM,18.236,,,
6060,07/20/17 06:00:00 PM,18.236,,,
6061,07/20/17 06:15:00 PM,18.236,,,
6062,07/20/17 06:30:00 PM,18.236,,,
6063,07/20/17 06:45:00 PM,18.236,,,
6064,07/20/17 07:00:00 PM,18.236,,,
6065,07/20/17 07:15:00 PM,18.236,,,
6066,07/20/17 07:30:00 PM,18.236,,,
6067,07/20/17 07:45:00 PM,18.236,,,
6068,07/20/17 08:00:00 PM,18.236,,,
6069,07/20/17 08:15:00 PM,18.236,,,
6070,07/20/17 08:30:00 PM,18.236,,,
6071,07/20/17 08:45:00 PM,18.236,,,
6072,07/20/17 09:00:00 PM,18.140,,,
6073,07/20/17 09:15:00 PM,18.140,,,
6074,07/20/17 09:30:00 PM,18.140,,,
6075,07/20/17 09:45:00 PM,18.140,,,
6076,07/20/17 10:00:00 PM,18.140,,,
6077,07/20/17 10:15:00 PM,18.140,,,
6078,07/20/17 10:30:00 PM,18.140,,,
6079,07/20/17 10:45:00 PM,18.140,,,
6080,07/20/17 11:00:00 PM,18.140,,,
6081,07/20/17 11:15:00 PM,18.140,,,
6082,07/20/17 11:30:00 PM,18.140,,,
6083,07/20/17 11:45:00 PM,18.140,,,
6084,07/21/17 12:00:00 AM,18.140,,,
6085,07/21/17 12:15:00 AM,18.140,,,
6086,07/21/17 12:30:00 AM,18.140,,,
6087,07/21/17 12:45:00 AM,18.140,,,
6088,07/21/17 01:00:00 AM,18.140,,,
6089,07/21/17 01:15:00 AM,18.140,,,
6090,07/21/17 01:30:00 AM,18.140,,,
6091,07/21/17 01:45:00 AM,18.045,,,
6092,07/21/17 02:00:00 AM,18.045,,,
6093,07/21/17 02:15:00 AM,18.045,,,
6094,07/21/17 02:30:00 AM,18.045,,,
6095,07/21/17 02:45:00 AM,18.045,,,
6096,07/21/17 03:00:00 AM,18.045,,,
6097,07/21/17 03:15:00 AM,18.045,,,
6098,07/21/17 03:30:00 AM,18.045,,,
6099,07/21/17 03:45:00 AM,18.045,,,
6100,07/21/17 04:00:00 AM,17.950,,,
6101,07/21/17 04:15:00 AM,17.950,,,
6102,07/21/17 04:30:00 AM,17.950,,,
6103,07/21/17 04:45:00 AM,17.950,,,
6104,07/21/17 05:00:00 AM,17.950,,,
6105,07/21/17 05:15:00 AM,17.950,,,
6106,07/21/17 05:30:00 AM,17.950,,,
6107,07/21/17 05:45:00 AM,17.950,,,
6108,07/21/17 06:00:00 AM,17.950,,,
6109,07/21/17 06:15:00 AM,17.950,,,
6110,07/21/17 06:30:00 AM,17.950,,,
6111,07/21/17 06:45:00 AM,17.950,,,
6112,07/21/17 07:00:00 AM,17.950,,,
6113,07/21/17 07:15:00 AM,17.855,,,
6114,07/21/17 07:30:00 AM,17.855,,,
6115,07/21/17 07:45:00 AM,17.855,,,
6116,07/21/17 08:00:00 AM,17.855,,,
6117,07/21/17 08:15:00 AM,17.855,,,
6118,07/21/17 08:30:00 AM,17.855,,,
6119,07/21/17 08:45:00 AM,17.855,,,
6120,07/21/17 09:00:00 AM,17.855,,,
6121,07/21/17 09:15:00 AM,17.855,,,
6122,07/21/17 09:30:00 AM,17.855,,,
6123,07/21/17 09:45:00 AM,17.855,,,
6124,07/21/17 10:00:00 AM,17.855,,,
6125,07/21/17 10:15:00 AM,17.855,,,
6126,07/21/17 10:30:00 AM,17.855,,,
6127,07/21/17 10:45:00 AM,17.855,,,
6128,07/21/17 11:00:00 AM,17.855,,,
6129,07/21/17 11:15:00 AM,17.950,,,
6130,07/21/17 11:30:00 AM,17.950,,,
6131,07/21/17 11:45:00 AM,17.950,,,
6132,07/21/17 12:00:00 PM,18.045,,,
6133,07/21/17 12:15:00 PM,18.045,,,
6134,07/21/17 12:30:00 PM,18.140,,,
6135,07/21/17 12:45:00 PM,18.140,,,
6136,07/21/17 01:00:00 PM,18.236,,,
6137,07/21/17 01:15:00 PM,18.236,,,
6138,07/21/17 01:30:00 PM,18.331,,,
6139,07/21/17 01:45:00 PM,18.331,,,
6140,07/21/17 02:00:00 PM,18.426,,,
6141,07/21/17 02:15:00 PM,18.426,,,
6142,07/21/17 02:30:00 PM,18.426,,,
6143,07/21/17 02:45:00 PM,18.426,,,
6144,07/21/17 03:00:00 PM,18.426,,,
6145,07/21/17 03:15:00 PM,18.521,,,
6146,07/21/17 03:30:00 PM,18.521,,,
6147,07/21/17 03:45:00 PM,18.521,,,
6148,07/21/17 04:00:00 PM,18.521,,,
6149,07/21/17 04:15:00 PM,18.521,,,
6150,07/21/17 04:30:00 PM,18.521,,,
6151,07/21/17 04:45:00 PM,18.521,,,
6152,07/21/17 05:00:00 PM,18.426,,,
6153,07/21/17 05:15:00 PM,18.426,,,
6154,07/21/17 05:30:00 PM,18.426,,,
6155,07/21/17 05:45:00 PM,18.426,,,
6156,07/21/17 06:00:00 PM,18.426,,,
6157,07/21/17 06:15:00 PM,18.426,,,
6158,07/21/17 06:30:00 PM,18.426,,,
6159,07/21/17 06:45:00 PM,18.426,,,
6160,07/21/17 07:00:00 PM,18.426,,,
6161,07/21/17 07:15:00 PM,18.426,,,
6162,07/21/17 07:30:00 PM,18.426,,,
6163,07/21/17 07:45:00 PM,18.426,,,
6164,07/21/17 08:00:00 PM,18.426,,,
6165,07/21/17 08:15:00 PM,18.331,,,
6166,07/21/17 08:30:00 PM,18.331,,,
6167,07/21/17 08:45:00 PM,18.331,,,
6168,07/21/17 09:00:00 PM,18.331,,,
6169,07/21/17 09:15:00 PM,18.331,,,
6170,07/21/17 09:30:00 PM,18.331,,,
6171,07/21/17 09:45:00 PM,18.236,,,
6172,07/21/17 10:00:00 PM,18.236,,,
6173,07/21/17 10:15:00 PM,18.236,,,
6174,07/21/17 10:30:00 PM,18.236,,,
6175,07/21/17 10:45:00 PM,18.236,,,
6176,07/21/17 11:00:00 PM,18.236,,,
6177,07/21/17 11:15:00 PM,18.236,,,
6178,07/21/17 11:30:00 PM,18.236,,,
6179,07/21/17 11:45:00 PM,18.140,,,
6180,07/22/17 12:00:00 AM,18.140,,,
6181,07/22/17 12:15:00 AM,18.140,,,
6182,07/22/17 12:30:00 AM,18.140,,,
6183,07/22/17 12:45:00 AM,18.140,,,
6184,07/22/17 01:00:00 AM,18.140,,,
6185,07/22/17 01:15:00 AM,18.140,,,
6186,07/22/17 01:30:00 AM,18.140,,,
6187,07/22/17 01:45:00 AM,18.140,,,
6188,07/22/17 02:00:00 AM,18.140,,,
6189,07/22/17 02:15:00 AM,18.140,,,
6190,07/22/17 02:30:00 AM,18.140,,,
6191,07/22/17 02:45:00 AM,18.045,,,
6192,07/22/17 03:00:00 AM,18.045,,,
6193,07/22/17 03:15:00 AM,18.045,,,
6194,07/22/17 03:30:00 AM,18.045,,,
6195,07/22/17 03:45:00 AM,18.045,,,
6196,07/22/17 04:00:00 AM,18.045,,,
6197,07/22/17 04:15:00 AM,18.045,,,
6198,07/22/17 04:30:00 AM,18.045,,,
6199,07/22/17 04:45:00 AM,18.045,,,
6200,07/22/17 05:00:00 AM,18.045,,,
6201,07/22/17 05:15:00 AM,17.950,,,
6202,07/22/17 05:30:00 AM,17.950,,,
6203,07/22/17 05:45:00 AM,17.950,,,
6204,07/22/17 06:00:00 AM,17.950,,,
6205,07/22/17 06:15:00 AM,17.950,,,
6206,07/22/17 06:30:00 AM,17.950,,,
6207,07/22/17 06:45:00 AM,17.950,,,
6208,07/22/17 07:00:00 AM,17.950,,,
6209,07/22/17 07:15:00 AM,17.950,,,
6210,07/22/17 07:30:00 AM,17.950,,,
6211,07/22/17 07:45:00 AM,17.950,,,
6212,07/22/17 08:00:00 AM,17.950,,,
6213,07/22/17 08:15:00 AM,17.950,,,
6214,07/22/17 08:30:00 AM,17.950,,,
6215,07/22/17 08:45:00 AM,17.950,,,
6216,07/22/17 09:00:00 AM,17.950,,,
6217,07/22/17 09:15:00 AM,17.950,,,
6218,07/22/17 09:30:00 AM,17.950,,,
6219,07/22/17 09:45:00 AM,17.950,,,
6220,07/22/17 10:00:00 AM,17.950,,,
6221,07/22/17 10:15:00 AM,17.950,,,
6222,07/22/17 10:30:00 AM,17.950,,,
6223,07/22/17 10:45:00 AM,17.950,,,
6224,07/22/17 11:00:00 AM,17.950,,,
6225,07/22/17 11:15:00 AM,17.950,,,
6226,07/22/17 11:30:00 AM,17.950,,,
6227,07/22/17 11:45:00 AM,18.045,,,
6228,07/22/17 12:00:00 PM,18.045,,,
6229,07/22/17 12:15:00 PM,18.045,,,
6230,07/22/17 12:30:00 PM,18.140,,,
6231,07/22/17 12:45:00 PM,18.140,,,
6232,07/22/17 01:00:00 PM,18.140,,,
6233,07/22/17 01:15:00 PM,18.236,,,
6234,07/22/17 01:30:00 PM,18.236,,,
6235,07/22/17 01:45:00 PM,18.236,,,
6236,07/22/17 02:00:00 PM,18.331,,,
6237,07/22/17 02:15:00 PM,18.331,,,
6238,07/22/17 02:30:00 PM,18.331,,,
6239,07/22/17 02:45:00 PM,18.426,,,
6240,07/22/17 03:00:00 PM,18.426,,,
6241,07/22/17 03:15:00 PM,18.426,,,
6242,07/22/17 03:30:00 PM,18.521,,,
6243,07/22/17 03:45:00 PM,18.521,,,
6244,07/22/17 04:00:00 PM,18.616,,,
6245,07/22/17 04:15:00 PM,18.711,,,
6246,07/22/17 04:30:00 PM,18.806,,,
6247,07/22/17 04:45:00 PM,18.806,,,
6248,07/22/17 05:00:00 PM,18.996,,,
6249,07/22/17 05:15:00 PM,19.092,,,
6250,07/22/17 05:30:00 PM,19.187,,,
6251,07/22/17 05:45:00 PM,19.187,,,
6252,07/22/17 06:00:00 PM,19.187,,,
6253,07/22/17 06:15:00 PM,19.187,,,
6254,07/22/17 06:30:00 PM,19.092,,,
6255,07/22/17 06:45:00 PM,18.996,,,
6256,07/22/17 07:00:00 PM,18.996,,,
6257,07/22/17 07:15:00 PM,18.901,,,
6258,07/22/17 07:30:00 PM,18.901,,,
6259,07/22/17 07:45:00 PM,18.901,,,
6260,07/22/17 08:00:00 PM,18.901,,,
6261,07/22/17 08:15:00 PM,18.901,,,
6262,07/22/17 08:30:00 PM,18.996,,,
6263,07/22/17 08:45:00 PM,18.996,,,
6264,07/22/17 09:00:00 PM,19.092,,,
6265,07/22/17 09:15:00 PM,19.092,,,
6266,07/22/17 09:30:00 PM,19.187,,,
6267,07/22/17 09:45:00 PM,19.282,,,
6268,07/22/17 10:00:00 PM,19.472,,,
6269,07/22/17 10:15:00 PM,19.567,,,
6270,07/22/17 10:30:00 PM,19.662,,,
6271,07/22/17 10:45:00 PM,19.853,,,
6272,07/22/17 11:00:00 PM,19.948,,,
6273,07/22/17 11:15:00 PM,20.138,,,
6274,07/22/17 11:30:00 PM,20.138,,,
6275,07/22/17 11:45:00 PM,20.138,,,
6276,07/23/17 12:00:00 AM,20.043,,,
6277,07/23/17 12:15:00 AM,20.043,,,
6278,07/23/17 12:30:00 AM,20.043,,,
6279,07/23/17 12:45:00 AM,20.043,,,
6280,07/23/17 01:00:00 AM,20.043,,,
6281,07/23/17 01:15:00 AM,20.043,,,
6282,07/23/17 01:30:00 AM,20.043,,,
6283,07/23/17 01:45:00 AM,19.948,,,
6284,07/23/17 02:00:00 AM,19.948,,,
6285,07/23/17 02:15:00 AM,19.948,,,
6286,07/23/17 02:30:00 AM,19.948,,,
6287,07/23/17 02:45:00 AM,19.948,,,
6288,07/23/17 03:00:00 AM,19.948,,,
6289,07/23/17 03:15:00 AM,19.948,,,
6290,07/23/17 03:30:00 AM,19.948,,,
6291,07/23/17 03:45:00 AM,19.948,,,
6292,07/23/17 04:00:00 AM,19.853,,,
6293,07/23/17 04:15:00 AM,19.853,,,
6294,07/23/17 04:30:00 AM,19.853,,,
6295,07/23/17 04:45:00 AM,19.853,,,
6296,07/23/17 05:00:00 AM,19.853,,,
6297,07/23/17 05:15:00 AM,19.853,,,
6298,07/23/17 05:30:00 AM,19.758,,,
6299,07/23/17 05:45:00 AM,19.758,,,
6300,07/23/17 06:00:00 AM,19.758,,,
6301,07/23/17 06:15:00 AM,19.758,,,
6302,07/23/17 06:30:00 AM,19.758,,,
6303,07/23/17 06:45:00 AM,19.758,,,
6304,07/23/17 07:00:00 AM,19.758,,,
6305,07/23/17 07:15:00 AM,19.662,,,
6306,07/23/17 07:30:00 AM,19.662,,,
6307,07/23/17 07:45:00 AM,19.662,,,
6308,07/23/17 08:00:00 AM,19.662,,,
6309,07/23/17 08:15:00 AM,19.662,,,
6310,07/23/17 08:30:00 AM,19.662,,,
6311,07/23/17 08:45:00 AM,19.662,,,
6312,07/23/17 09:00:00 AM,19.567,,,
6313,07/23/17 09:15:00 AM,19.567,,,
6314,07/23/17 09:30:00 AM,19.567,,,
6315,07/23/17 09:45:00 AM,19.662,,,
6316,07/23/17 10:00:00 AM,19.662,,,
6317,07/23/17 10:15:00 AM,19.662,,,
6318,07/23/17 10:30:00 AM,19.567,,,
6319,07/23/17 10:45:00 AM,19.472,,,
6320,07/23/17 11:00:00 AM,19.472,,,
6321,07/23/17 11:15:00 AM,19.377,,,
6322,07/23/17 11:30:00 AM,19.377,,,
6323,07/23/17 11:45:00 AM,19.377,,,
6324,07/23/17 12:00:00 PM,19.377,,,
6325,07/23/17 12:15:00 PM,18.996,,,
6326,07/23/17 12:30:00 PM,18.711,,,
6327,07/23/17 12:45:00 PM,18.521,,,
6328,07/23/17 01:00:00 PM,18.426,,,
6329,07/23/17 01:15:00 PM,18.236,,,
6330,07/23/17 01:30:00 PM,18.140,,,
6331,07/23/17 01:45:00 PM,17.950,,,
6332,07/23/17 02:00:00 PM,17.855,,,
6333,07/23/17 02:15:00 PM,17.760,,,
6334,07/23/17 02:30:00 PM,17.665,,,
6335,07/23/17 02:45:00 PM,17.665,,,
6336,07/23/17 03:00:00 PM,17.665,,,
6337,07/23/17 03:15:00 PM,17.570,,,
6338,07/23/17 03:30:00 PM,17.570,,,
6339,07/23/17 03:45:00 PM,17.570,,,
6340,07/23/17 04:00:00 PM,17.665,,,
6341,07/23/17 04:15:00 PM,17.665,,,
6342,07/23/17 04:30:00 PM,17.665,,,
6343,07/23/17 04:45:00 PM,17.760,,,
6344,07/23/17 05:00:00 PM,17.760,,,
6345,07/23/17 05:15:00 PM,17.760,,,
6346,07/23/17 05:30:00 PM,17.855,,,
6347,07/23/17 05:45:00 PM,17.855,,,
6348,07/23/17 06:00:00 PM,17.950,,,
6349,07/23/17 06:15:00 PM,17.950,,,
6350,07/23/17 06:30:00 PM,17.950,,,
6351,07/23/17 06:45:00 PM,18.045,,,
6352,07/23/17 07:00:00 PM,18.045,,,
6353,07/23/17 07:15:00 PM,18.045,,,
6354,07/23/17 07:30:00 PM,18.045,,,
6355,07/23/17 07:45:00 PM,18.140,,,
6356,07/23/17 08:00:00 PM,18.140,,,
6357,07/23/17 08:15:00 PM,18.140,,,
6358,07/23/17 08:30:00 PM,18.140,,,
6359,07/23/17 08:45:00 PM,18.140,,,
6360,07/23/17 09:00:00 PM,18.236,,,
6361,07/23/17 09:15:00 PM,18.236,,,
6362,07/23/17 09:30:00 PM,18.236,,,
6363,07/23/17 09:45:00 PM,18.236,,,
6364,07/23/17 10:00:00 PM,18.236,,,
6365,07/23/17 10:15:00 PM,18.236,,,
6366,07/23/17 10:30:00 PM,18.236,,,
6367,07/23/17 10:45:00 PM,18.236,,,
6368,07/23/17 11:00:00 PM,18.236,,,
6369,07/23/17 11:15:00 PM,18.236,,,
6370,07/23/17 11:30:00 PM,18.236,,,
6371,07/23/17 11:45:00 PM,18.236,,,
6372,07/24/17 12:00:00 AM,18.236,,,
6373,07/24/17 12:15:00 AM,18.236,,,
6374,07/24/17 12:30:00 AM,18.236,,,
6375,07/24/17 12:45:00 AM,18.236,,,
6376,07/24/17 01:00:00 AM,18.236,,,
6377,07/24/17 01:15:00 AM,18.236,,,
6378,07/24/17 01:30:00 AM,18.236,,,
6379,07/24/17 01:45:00 AM,18.236,,,
6380,07/24/17 02:00:00 AM,18.236,,,
6381,07/24/17 02:15:00 AM,18.236,,,
6382,07/24/17 02:30:00 AM,18.331,,,
6383,07/24/17 02:45:00 AM,18.331,,,
6384,07/24/17 03:00:00 AM,18.331,,,
6385,07/24/17 03:15:00 AM,18.331,,,
6386,07/24/17 03:30:00 AM,18.331,,,
6387,07/24/17 03:45:00 AM,18.331,,,
6388,07/24/17 04:00:00 AM,18.331,,,
6389,07/24/17 04:15:00 AM,18.331,,,
6390,07/24/17 04:30:00 AM,18.331,,,
6391,07/24/17 04:45:00 AM,18.331,,,
6392,07/24/17 05:00:00 AM,18.331,,,
6393,07/24/17 05:15:00 AM,18.331,,,
6394,07/24/17 05:30:00 AM,18.331,,,
6395,07/24/17 05:45:00 AM,18.331,,,
6396,07/24/17 06:00:00 AM,18.331,,,
6397,07/24/17 06:15:00 AM,18.331,,,
6398,07/24/17 06:30:00 AM,18.331,,,
6399,07/24/17 06:45:00 AM,18.331,,,
6400,07/24/17 07:00:00 AM,18.331,,,
6401,07/24/17 07:15:00 AM,18.331,,,
6402,07/24/17 07:30:00 AM,18.331,,,
6403,07/24/17 07:45:00 AM,18.331,,,
6404,07/24/17 08:00:00 AM,18.236,,,
6405,07/24/17 08:15:00 AM,18.236,,,
6406,07/24/17 08:30:00 AM,18.236,,,
6407,07/24/17 08:45:00 AM,18.236,,,
6408,07/24/17 09:00:00 AM,18.236,,,
6409,07/24/17 09:15:00 AM,18.236,,,
6410,07/24/17 09:30:00 AM,18.236,,,
6411,07/24/17 09:45:00 AM,18.236,,,
6412,07/24/17 10:00:00 AM,18.331,,,
6413,07/24/17 10:15:00 AM,18.331,,,
6414,07/24/17 10:30:00 AM,18.331,,,
6415,07/24/17 10:45:00 AM,18.331,,,
6416,07/24/17 11:00:00 AM,18.426,,,
6417,07/24/17 11:15:00 AM,18.426,,,
6418,07/24/17 11:30:00 AM,18.426,,,
6419,07/24/17 11:45:00 AM,18.521,,,
6420,07/24/17 12:00:00 PM,18.521,,,
6421,07/24/17 12:15:00 PM,18.616,,,
6422,07/24/17 12:30:00 PM,18.616,,,
6423,07/24/17 12:45:00 PM,18.711,,,
6424,07/24/17 01:00:00 PM,18.711,,,
6425,07/24/17 01:15:00 PM,18.806,,,
6426,07/24/17 01:30:00 PM,18.806,,,
6427,07/24/17 01:45:00 PM,18.901,,,
6428,07/24/17 02:00:00 PM,18.996,,,
6429,07/24/17 02:15:00 PM,18.996,,,
6430,07/24/17 02:30:00 PM,19.092,,,
6431,07/24/17 02:45:00 PM,19.187,,,
6432,07/24/17 03:00:00 PM,19.282,,,
6433,07/24/17 03:15:00 PM,19.377,,,
6434,07/24/17 03:30:00 PM,19.377,,,
6435,07/24/17 03:45:00 PM,19.472,,,
6436,07/24/17 04:00:00 PM,19.567,,,
6437,07/24/17 04:15:00 PM,19.567,,,
6438,07/24/17 04:30:00 PM,19.662,,,
6439,07/24/17 04:45:00 PM,19.758,,,
6440,07/24/17 05:00:00 PM,19.758,,,
6441,07/24/17 05:15:00 PM,19.853,,,
6442,07/24/17 05:30:00 PM,19.948,,,
6443,07/24/17 05:45:00 PM,19.948,,,
6444,07/24/17 06:00:00 PM,19.948,,,
6445,07/24/17 06:15:00 PM,20.043,,,
6446,07/24/17 06:30:00 PM,20.043,,,
6447,07/24/17 06:45:00 PM,20.138,,,
6448,07/24/17 07:00:00 PM,20.138,,,
6449,07/24/17 07:15:00 PM,20.138,,,
6450,07/24/17 07:30:00 PM,20.138,,,
6451,07/24/17 07:45:00 PM,20.138,,,
6452,07/24/17 08:00:00 PM,20.138,,,
6453,07/24/17 08:15:00 PM,20.138,,,
6454,07/24/17 08:30:00 PM,20.138,,,
6455,07/24/17 08:45:00 PM,20.138,,,
6456,07/24/17 09:00:00 PM,20.138,,,
6457,07/24/17 09:15:00 PM,20.138,,,
6458,07/24/17 09:30:00 PM,20.043,,,
6459,07/24/17 09:45:00 PM,20.043,,,
6460,07/24/17 10:00:00 PM,20.043,,,
6461,07/24/17 10:15:00 PM,20.043,,,
6462,07/24/17 10:30:00 PM,19.948,,,
6463,07/24/17 10:45:00 PM,19.948,,,
6464,07/24/17 11:00:00 PM,19.948,,,
6465,07/24/17 11:15:00 PM,19.853,,,
6466,07/24/17 11:30:00 PM,19.853,,,
6467,07/24/17 11:45:00 PM,19.853,,,
6468,07/25/17 12:00:00 AM,19.758,,,
6469,07/25/17 12:15:00 AM,19.758,,,
6470,07/25/17 12:30:00 AM,19.662,,,
6471,07/25/17 12:45:00 AM,19.662,,,
6472,07/25/17 01:00:00 AM,19.567,,,
6473,07/25/17 01:15:00 AM,19.567,,,
6474,07/25/17 01:30:00 AM,19.567,,,
6475,07/25/17 01:45:00 AM,19.472,,,
6476,07/25/17 02:00:00 AM,19.472,,,
6477,07/25/17 02:15:00 AM,19.472,,,
6478,07/25/17 02:30:00 AM,19.377,,,
6479,07/25/17 02:45:00 AM,19.377,,,
6480,07/25/17 03:00:00 AM,19.377,,,
6481,07/25/17 03:15:00 AM,19.377,,,
6482,07/25/17 03:30:00 AM,19.282,,,
6483,07/25/17 03:45:00 AM,19.282,,,
6484,07/25/17 04:00:00 AM,19.282,,,
6485,07/25/17 04:15:00 AM,19.282,,,
6486,07/25/17 04:30:00 AM,19.282,,,
6487,07/25/17 04:45:00 AM,19.187,,,
6488,07/25/17 05:00:00 AM,19.187,,,
6489,07/25/17 05:15:00 AM,19.187,,,
6490,07/25/17 05:30:00 AM,19.187,,,
6491,07/25/17 05:45:00 AM,19.187,,,
6492,07/25/17 06:00:00 AM,19.187,,,
6493,07/25/17 06:15:00 AM,19.187,,,
6494,07/25/17 06:30:00 AM,19.092,,,
6495,07/25/17 06:45:00 AM,19.092,,,
6496,07/25/17 07:00:00 AM,19.092,,,
6497,07/25/17 07:15:00 AM,19.092,,,
6498,07/25/17 07:30:00 AM,19.092,,,
6499,07/25/17 07:45:00 AM,19.092,,,
6500,07/25/17 08:00:00 AM,19.092,,,
6501,07/25/17 08:15:00 AM,18.996,,,
6502,07/25/17 08:30:00 AM,18.996,,,
6503,07/25/17 08:45:00 AM,18.996,,,
6504,07/25/17 09:00:00 AM,18.996,,,
6505,07/25/17 09:15:00 AM,18.996,,,
6506,07/25/17 09:30:00 AM,18.996,,,
6507,07/25/17 09:45:00 AM,18.996,,,
6508,07/25/17 10:00:00 AM,18.901,,,
6509,07/25/17 10:15:00 AM,18.806,,,
6510,07/25/17 10:30:00 AM,18.806,,,
6511,07/25/17 10:45:00 AM,18.711,,,
6512,07/25/17 11:00:00 AM,18.616,,,
6513,07/25/17 11:15:00 AM,18.521,,,
6514,07/25/17 11:30:00 AM,18.521,,,
6515,07/25/17 11:45:00 AM,18.426,,,
6516,07/25/17 12:00:00 PM,18.331,,,
6517,07/25/17 12:15:00 PM,18.331,,,
6518,07/25/17 12:30:00 PM,18.236,,,
6519,07/25/17 12:45:00 PM,18.140,,,
6520,07/25/17 01:00:00 PM,18.045,,,
6521,07/25/17 01:15:00 PM,17.950,,,
6522,07/25/17 01:30:00 PM,17.950,,,
6523,07/25/17 01:45:00 PM,17.855,,,
6524,07/25/17 02:00:00 PM,17.855,,,
6525,07/25/17 02:15:00 PM,17.855,,,
6526,07/25/17 02:30:00 PM,17.760,,,
6527,07/25/17 02:45:00 PM,17.760,,,
6528,07/25/17 03:00:00 PM,17.760,,,
6529,07/25/17 03:15:00 PM,17.760,,,
6530,07/25/17 03:30:00 PM,17.760,,,
6531,07/25/17 03:45:00 PM,17.760,,,
6532,07/25/17 04:00:00 PM,17.855,,,
6533,07/25/17 04:15:00 PM,17.855,,,
6534,07/25/17 04:30:00 PM,17.855,,,
6535,07/25/17 04:45:00 PM,17.855,,,
6536,07/25/17 05:00:00 PM,17.950,,,
6537,07/25/17 05:15:00 PM,17.950,,,
6538,07/25/17 05:30:00 PM,17.950,,,
6539,07/25/17 05:45:00 PM,17.950,,,
6540,07/25/17 06:00:00 PM,17.950,,,
6541,07/25/17 06:15:00 PM,17.950,,,
6542,07/25/17 06:30:00 PM,17.950,,,
6543,07/25/17 06:45:00 PM,18.045,,,
6544,07/25/17 07:00:00 PM,17.950,,,
6545,07/25/17 07:15:00 PM,17.950,,,
6546,07/25/17 07:30:00 PM,17.950,,,
6547,07/25/17 07:45:00 PM,17.950,,,
6548,07/25/17 08:00:00 PM,17.855,,,
6549,07/25/17 08:15:00 PM,17.855,,,
6550,07/25/17 08:30:00 PM,17.855,,,
6551,07/25/17 08:45:00 PM,17.760,,,
6552,07/25/17 09:00:00 PM,17.760,,,
6553,07/25/17 09:15:00 PM,17.760,,,
6554,07/25/17 09:30:00 PM,17.665,,,
6555,07/25/17 09:45:00 PM,17.665,,,
6556,07/25/17 10:00:00 PM,17.570,,,
6557,07/25/17 10:15:00 PM,17.570,,,
6558,07/25/17 10:30:00 PM,17.475,,,
6559,07/25/17 10:45:00 PM,17.475,,,
6560,07/25/17 11:00:00 PM,17.379,,,
6561,07/25/17 11:15:00 PM,17.379,,,
6562,07/25/17 11:30:00 PM,17.284,,,
6563,07/25/17 11:45:00 PM,17.284,,,
6564,07/26/17 12:00:00 AM,17.189,,,
6565,07/26/17 12:15:00 AM,17.189,,,
6566,07/26/17 12:30:00 AM,17.189,,,
6567,07/26/17 12:45:00 AM,17.094,,,
6568,07/26/17 01:00:00 AM,17.094,,,
6569,07/26/17 01:15:00 AM,16.999,,,
6570,07/26/17 01:30:00 AM,16.999,,,
6571,07/26/17 01:45:00 AM,16.999,,,
6572,07/26/17 02:00:00 AM,16.903,,,
6573,07/26/17 02:15:00 AM,16.903,,,
6574,07/26/17 02:30:00 AM,16.903,,,
6575,07/26/17 02:45:00 AM,16.808,,,
6576,07/26/17 03:00:00 AM,16.808,,,
6577,07/26/17 03:15:00 AM,16.808,,,
6578,07/26/17 03:30:00 AM,16.808,,,
6579,07/26/17 03:45:00 AM,16.808,,,
6580,07/26/17 04:00:00 AM,16.808,,,
6581,07/26/17 04:15:00 AM,16.808,,,
6582,07/26/17 04:30:00 AM,16.713,,,
6583,07/26/17 04:45:00 AM,16.713,,,
6584,07/26/17 05:00:00 AM,16.713,,,
6585,07/26/17 05:15:00 AM,16.713,,,
6586,07/26/17 05:30:00 AM,16.808,,,
6587,07/26/17 05:45:00 AM,16.713,,,
6588,07/26/17 06:00:00 AM,16.713,,,
6589,07/26/17 06:15:00 AM,16.808,,,
6590,07/26/17 06:30:00 AM,16.808,,,
6591,07/26/17 06:45:00 AM,16.808,,,
6592,07/26/17 07:00:00 AM,16.713,,,
6593,07/26/17 07:15:00 AM,16.808,,,
6594,07/26/17 07:30:00 AM,16.713,,,
6595,07/26/17 07:45:00 AM,16.713,,,
6596,07/26/17 08:00:00 AM,16.713,,,
6597,07/26/17 08:15:00 AM,16.713,,,
6598,07/26/17 08:30:00 AM,16.713,,,
6599,07/26/17 08:45:00 AM,16.713,,,
6600,07/26/17 09:00:00 AM,16.713,,,
6601,07/26/17 09:15:00 AM,16.713,,,
6602,07/26/17 09:30:00 AM,16.713,,,
6603,07/26/17 09:45:00 AM,16.713,,,
6604,07/26/17 10:00:00 AM,16.713,,,
6605,07/26/17 10:15:00 AM,16.713,,,
6606,07/26/17 10:30:00 AM,16.713,,,
6607,07/26/17 10:45:00 AM,16.713,,,
6608,07/26/17 11:00:00 AM,16.713,,,
6609,07/26/17 11:15:00 AM,16.713,,,
6610,07/26/17 11:30:00 AM,16.713,,,
6611,07/26/17 11:45:00 AM,16.713,,,
